	SK_ID_CURR	TARGET
998	106854	0.1397507011338965
999	106861	0.08625901581411226
1000	106873	0.10431790693484544
1001	106877	0.06376173003692555
1002	106878	0.07067082439247113
1003	106881	0.09612837572690565
1004	106900	0.07058672687112431
1005	106906	0.05979730478292243
1006	106907	0.0766150707816754
1007	106914	0.08449058803293213
1008	106916	0.0784941683248415
1009	106924	0.06507564654117357
1010	106931	0.06933667777236967
1011	106936	0.09499403888339078
1012	106937	0.07246556655586621
1013	106938	0.0703330675851595
1014	106939	0.0950222137387365
1015	106943	0.05816009934302849
1016	106944	0.06351995972130686
1017	106967	0.0977679102178853
1018	106980	0.08016180487606288
1019	106986	0.05528987302883781
1020	106987	0.07529027482408965
1021	106990	0.056342443603466734
1022	107013	0.04637421495920186
1023	107023	0.08711239809118333
1024	107033	0.05220801256353876
1025	107037	0.08971077267838802
1026	107048	0.08967915507092282
1027	107071	0.09511245693068558
1028	107081	0.05348106459676921
1029	107113	0.07863571885456158
1030	107130	0.05664571139949062
1031	107131	0.07592729237523169
1032	107145	0.07832533415824196
1033	107156	0.08307247435514778
1034	107219	0.07147734142032997
1035	107222	0.10711158047733604
1036	107223	0.17684412451109877
1037	107232	0.11107613639809087
1038	107245	0.0868343831233367
1039	107246	0.0522193001826581
1040	107247	0.05806744622010249
1041	107256	0.0651900499390592
1042	107259	0.06270432804237382
1043	107260	0.04024076599408431
1044	107279	0.11601102725251441
1045	107280	0.05854631976974258
1046	107281	0.08453295516024015
1047	107285	0.0759003764458553
1048	107329	0.09611714636443996
1049	107337	0.06836917692211407
1050	107349	0.06358662667467503
1051	107350	0.08325789123214146
1052	107351	0.05018128969046675
1053	107359	0.13611073667463378
1054	107391	0.08650508013905835
1055	107394	0.09763159402763373
1056	107395	0.05174916286769115
1057	107406	0.10122056257875926
1058	107416	0.09959155188353905
1059	107417	0.06754721306332713
1060	107418	0.06078875789999143
1061	107419	0.06391802468220113
1062	107444	0.07420021162236808
1063	107445	0.08982877343226554
1064	107446	0.08258464039775218
1065	107460	0.08171098159161874
1066	107470	0.08481252905850137
1067	107475	0.06339344777441192
1068	107520	0.07691283856152414
1069	107526	0.08255725575866407
1070	107527	0.050838769939148376
1071	107530	0.05910332571144083
1072	107532	0.11581769416867789
1073	107534	0.10235033974210889
1074	107535	0.06997771130684069
1075	107554	0.09805703533718106
1076	107556	0.07656734231177244
1077	107559	0.08771901258632686
1078	107561	0.053095681983501224
1079	107564	0.07256654931500904
1080	107566	0.08384691072077376
1081	107571	0.07005961102996175
1082	107590	0.08513226535633463
1083	107602	0.08900162389956935
1084	107625	0.1070275453506188
1085	107626	0.12157888945353106
1086	107635	0.06695898003424512
1087	107636	0.06739177324041276
1088	107645	0.08919304096166647
1089	107652	0.1006471356218183
1090	107655	0.051518891758948845
1091	107668	0.059358346305940224
1092	107670	0.06626474466974823
1093	107677	0.048374109193985784
1094	107680	0.0988852806945956
1095	107683	0.07592923652171177
1096	107684	0.060234705128795515
1097	107691	0.07472819261551177
1098	107692	0.09774637237581525
1099	107703	0.104986846107656
1100	107709	0.05476906728353484
1101	107710	0.06452004504658095
1102	107721	0.0903291234938889
1103	107725	0.10101668307757766
1104	107727	0.107486689239143
1105	107739	0.07924908416707784
1106	107740	0.09833542534460496
1107	107741	0.07985380727224989
1108	107747	0.05845952161739178
1109	107765	0.12746435316473678
1110	107768	0.05637469318566388
1111	107775	0.08470945350743044
1112	107782	0.10404871272531938
1113	107790	0.059979325459829556
1114	107801	0.07411365276378465
1115	107807	0.05673152739402479
1116	107811	0.1050022218754852
1117	107817	0.11171017464690164
1118	107826	0.07265356097159076
1119	107838	0.08335115092658386
1120	107839	0.06891950551871742
1121	107843	0.07203882338130747
1122	107847	0.06118631128487795
1123	107849	0.0958868773787127
1124	107850	0.07478255948711682
1125	107867	0.102895761702562
1126	107871	0.08311371357429975
1127	107908	0.07856856966186253
1128	107913	0.11188405957603498
1129	107927	0.08810634142768718
1130	107931	0.04537967941532993
1131	107955	0.04760818133793878
1132	107962	0.08238675436527367
1133	107977	0.06984173222720164
1134	107978	0.07588468689987364
1135	107993	0.06812538040056579
1136	108010	0.07061236894938293
1137	108016	0.09157632190363466
1138	108018	0.11501612733670227
1139	108027	0.0997318159660698
1140	108045	0.08676344779762778
1141	108069	0.11181774702396952
1142	108082	0.08784314237260551
1143	108089	0.08406768660545647
1144	108092	0.06995292734400498
1145	108106	0.06857162235949919
1146	108112	0.07937833644567467
1147	108120	0.10722933176476993
1148	108122	0.14523123649651468
1149	108135	0.11472973654586542
1150	108170	0.06870379683098758
1151	108171	0.08124458626686105
1152	108177	0.05862043378962896
1153	108180	0.10317360467699895
1154	108183	0.07647691453823881
1155	108184	0.060140249658048636
1156	108185	0.07756325843098728
1157	108192	0.0825239040047863
1158	108195	0.09348970136066291
1159	108196	0.1067408801831023
1160	108218	0.06598888023261887
1161	108219	0.11741435271994306
1162	108243	0.09734221997301609
1163	108249	0.05549242603346116
1164	108251	0.04589316543256676
1165	108274	0.06163082896155837
1166	108280	0.13968713003792632
1167	108289	0.08367859938437758
1168	108292	0.06799245542879091
1169	108295	0.07659743260029984
1170	108327	0.0487299365227306
1171	108332	0.08057192656700769
1172	108346	0.054094779843227005
1173	108349	0.09222515902012822
1174	108353	0.0680490771706438
1175	108362	0.06396491486510857
1176	108363	0.04815160379638548
1177	108377	0.11120034591820933
1178	108378	0.09272152690706294
1179	108381	0.0515742546252715
1180	108383	0.10327044759335988
1181	108390	0.07756576109415521
1182	108407	0.04387621720821786
1183	108408	0.05456437713770347
1184	108411	0.07382583122729684
1185	108412	0.06523684998534818
1186	108419	0.09672793826942322
1187	108436	0.09252976535698293
1188	108437	0.13201858146904363
1189	108438	0.08133065780643481
1190	108441	0.08286953204170838
1191	108448	0.04825504747794518
1192	108449	0.06784416831885869
1193	108466	0.0648367746135616
1194	108467	0.09453140350161757
1195	108473	0.06645935615626006
1196	108474	0.09372731018466718
1197	108476	0.0683015943867011
1198	108479	0.06257086021568792
1199	108486	0.054711487152689815
1200	108493	0.0743520360101991
1201	108501	0.06274302206782427
1202	108506	0.11339105125767915
1203	108510	0.0744120847335302
1204	108511	0.10366974283578748
1205	108514	0.09055613548409161
1206	108517	0.0715210693528337
1207	108519	0.08139663647470881
1208	108522	0.06244319096719927
1209	108548	0.06572692242214823
1210	108554	0.07595620636714437
1211	108555	0.08945502820233994
1212	108559	0.086656722359943
1213	108562	0.07562881822056494
1214	108571	0.07878789885152788
1215	108572	0.07126045418948063
1216	108579	0.08764968193721767
1217	108583	0.061222891787837824
1218	108584	0.04957428890311376
1219	108592	0.09284263142242097
1220	108602	0.06920635735865721
1221	108609	0.06615525460000116
1222	108613	0.06670653349713998
1223	108616	0.0836443460323791
1224	108618	0.06619449951576098
1225	108620	0.06088615198819233
1226	108643	0.047522199394127315
1227	108649	0.062344815739287546
1228	108654	0.0894194560086866
1229	108655	0.04996751430537402
1230	108656	0.08707928921824379
1231	108667	0.07439017717263187
1232	108668	0.08398645079301541
1233	108682	0.07609420782348483
1234	108690	0.08723553193228327
1235	108691	0.09761236429652413
1236	108692	0.10798662409077453
1237	108695	0.0871197210765476
1238	108699	0.07298768841594903
1239	108710	0.10467734659212943
1240	108718	0.08354362544712188
1241	108739	0.07488816962735524
1242	108740	0.08353653704779948
1243	108741	0.057726821722678255
1244	108742	0.07983813298292267
1245	108763	0.07344071876334515
1246	108767	0.100102655682848
1247	108769	0.1263138916669374
1248	108779	0.11684863799478612
1249	108788	0.06352151241513804
1250	108801	0.09434535259441956
1251	108802	0.07371470883184747
1252	108810	0.08202441083279456
1253	108811	0.08227725454938464
1254	108813	0.04611164162644124
1255	108814	0.1022014674010149
1256	108825	0.08392332958625785
1257	108826	0.10179271308931295
1258	108830	0.10213262274195567
1259	108834	0.0700032475874383
1260	108852	0.07618827656589575
1261	108887	0.09122103295369499
1262	108901	0.08502514867435895
1263	108908	0.045577407520715194
1264	108910	0.10069773004775048
1265	108920	0.050842875003314705
1266	108922	0.06612944018776279
1267	108929	0.08862573389356157
1268	108930	0.08228850950589894
1269	108937	0.06712022549489931
1270	108938	0.06337712007453433
1271	108943	0.06860801235844595
1272	108948	0.07463634677174748
1273	108953	0.10252627198169491
1274	108956	0.124046892206805
1275	108965	0.062202232712050304
1276	108985	0.09822281901342186
1277	108986	0.06560431557321474
1278	108987	0.09265952582540855
1279	108990	0.05279606422762299
1280	108991	0.09839207187954459
1281	108993	0.09188139285040083
1282	109000	0.09402195531085988
1283	109001	0.08314812136898131
1284	109012	0.1649844969516703
1285	109014	0.10628663645259069
1286	109015	0.06098743456958268
1287	109021	0.06878395442102014
1288	109037	0.060617898673481926
1289	109042	0.11177541766792563
1290	109044	0.061964677289472886
1291	109046	0.1282423249969707
1292	109064	0.05161743712583301
1293	109084	0.06465757272307442
1294	109086	0.08749391717300825
1295	109092	0.052987730439834554
1296	109093	0.10103486422953437
1297	109100	0.06917259190120269
1298	109101	0.03965782709026556
1299	109110	0.06852290690620494
1300	109114	0.11192880284456382
1301	109126	0.06465738645240796
1302	109152	0.05611788008075665
1303	109162	0.07572587045718647
1304	109167	0.09232618740349664
1305	109168	0.10797398956184152
1306	109169	0.08489646780423069
1307	109179	0.10193406659523166
1308	109184	0.07684675980629503
1309	109191	0.07159323839892488
1310	109192	0.06452795842115673
1311	109193	0.0709323171689505
1312	109196	0.09691679030711244
1313	109206	0.06206643524188902
1314	109210	0.06905807625419773
1315	109244	0.09947892938075749
1316	109249	0.058576056201217544
1317	109273	0.05779809034901821
1318	109276	0.0954796730708931
1319	109281	0.055769093232728655
1320	109287	0.054528514426405175
1321	109297	0.09634901889814201
1322	109298	0.07443605493250406
1323	109306	0.07228548576669452
1324	109309	0.06448500089864842
1325	109321	0.11786561850517138
1326	109328	0.09312185246658858
1327	109336	0.0798167697996836
1328	109342	0.07166725768198197
1329	109346	0.06646217227656953
1330	109347	0.081185898998826
1331	109348	0.06833106300005456
1332	109362	0.09098074557558353
1333	109363	0.04973826245301363
1334	109367	0.07176497553030069
1335	109370	0.05366176911360523
1336	109393	0.10777422559201034
1337	109405	0.07357813584684052
1338	109413	0.09196574287633759
1339	109414	0.14304702548284673
1340	109421	0.06132403420839175
1341	109427	0.08432795110805431
1342	109428	0.06264745166465038
1343	109429	0.11327116179710953
1344	109437	0.07855014836686325
1345	109443	0.053091847448803096
1346	109461	0.06950407964565763
1347	109468	0.07658802329992147
1348	109469	0.055846269115630565
1349	109471	0.09098239032668388
1350	109479	0.0886633491096868
1351	109484	0.05643308326965657
1352	109501	0.08336582874181131
1353	109505	0.0832141416656167
1354	109535	0.058719275291517825
1355	109539	0.0522911509042488
1356	109544	0.11487558033824148
1357	109545	0.06576106504897222
1358	109551	0.10556701744063875
1359	109553	0.05926708194006581
1360	109555	0.06462109259295985
1361	109561	0.06684651491956171
1362	109580	0.05583303313405301
1363	109583	0.11120107855347264
1364	109593	0.11222001316210621
1365	109604	0.1045299727324105
1366	109620	0.07519132259836475
1367	109635	0.0450130836548488
1368	109637	0.11478367451352216
1369	109638	0.09253760567132426
1370	109642	0.08645774354222074
1371	109649	0.09448733924339794
1372	109652	0.10031915482671519
1373	109656	0.0569791220628951
1374	109663	0.06674445650434056
1375	109696	0.0998386607399557
1376	109700	0.10715086737647929
1377	109709	0.10268146781787464
1378	109735	0.05712462206784279
1379	109740	0.065013988109283
1380	109741	0.09342650513431233
1381	109749	0.11758930026846867
1382	109764	0.0720134906991906
1383	109771	0.094136922476923
1384	109772	0.055243877648669885
1385	109773	0.1215673982948691
1386	109798	0.05172119951439012
1387	109802	0.11966070438706478
1388	109804	0.08389553654823459
1389	109813	0.0710597138888034
1390	109818	0.1052397225760248
1391	109848	0.07705639290846247
1392	109850	0.06510535897733984
1393	109851	0.06074542859947393
1394	109855	0.07424448108153443
1395	109871	0.11180574106660716
1396	109877	0.060594296191230176
1397	109883	0.06407310239540369
1398	109886	0.05499894969409825
1399	109905	0.11639266005522224
1400	109936	0.09424959656985012
1401	109950	0.11111841835801133
1402	109958	0.11295041990297103
1403	109959	0.09816560315725265
1404	109969	0.05650879303979273
1405	109971	0.07781291579183243
1406	109984	0.05048050349391823
1407	109985	0.13429831008298668
1408	109988	0.08499314541499184
1409	109992	0.07711459866327286
1410	110005	0.08463001384862062
1411	110009	0.07559152952992755
1412	110011	0.0904775213540908
1413	110014	0.05101739616433103
1414	110026	0.08983670889120375
1415	110042	0.08173658108803743
1416	110058	0.051519686956354456
1417	110069	0.06647529746734909
1418	110080	0.062174764076569806
1419	110087	0.06794619773356038
1420	110091	0.06715046646007779
1421	110094	0.07581394517050574
1422	110098	0.1084552024704685
1423	110105	0.08870844084888091
1424	110117	0.05615239529047916
1425	110136	0.11205895967514973
1426	110138	0.11723298885649569
1427	110149	0.1298656932352347
1428	110164	0.09967036359853908
1429	110202	0.09626416510986316
1430	110212	0.07997068178311928
1431	110226	0.05765334634029257
1432	110236	0.07988545677360552
1433	110249	0.05162970313675945
1434	110257	0.0870377479187355
1435	110258	0.08895362395617834
1436	110277	0.04668674160310162
1437	110282	0.08179005063419201
1438	110284	0.05948980424484314
1439	110286	0.09557962495619195
1440	110289	0.06919781591974995
1441	110304	0.06409083295371915
1442	110319	0.08640807551887086
1443	110324	0.10315507109616434
1444	110326	0.07557977035068111
